HR,,514,Mae,M.,Komosinski,YA423199U ,7-31-1976,HR,131.58,11-27-2014 0:00,514
HR,,515,Jackie,E.,Kogan,SN619150P ,12-29-1985,HR,-550.86,8-29-2015 0:00,515
HR,,515,Jackie,E.,Kogan,SN619150P ,12-29-1985,HR,210.87,4-5-2015 0:00,515
HR,,522,Luis,NULL,Kleinerman,TJ695998V ,9-4-1983,HR,-49.1,5-9-2015 0:00,522
HR,,524,Stephanie,NULL,Kirilov,ZC598870P ,4-1-1975,HR,932.17,1-7-2014 0:00,524
HR,,524,Stephanie,NULL,Kirilov,ZC598870P ,4-1-1975,HR,-814.43,10-4-2015 0:00,524
HR,,537,John,R.,Khan,DK971109C ,7-21-1994,HR,-234.56,6-19-2014 0:00,537
HR,,537,John,R.,Khan,DK971109C ,7-21-1994,HR,423.61,10-3-2014 0:00,537
HR,,538,Willie,P.,Keyser,GM347274L ,10-6-1986,HR,192.3,2-28-2014 0:00,538
HR,,538,Willie,P.,Keyser,GM347274L ,10-6-1986,HR,63.66,11-28-2014 0:00,538
HR,,538,Willie,P.,Keyser,GM347274L ,10-6-1986,HR,-186.47,6-16-2015 0:00,538
HR,,538,Willie,P.,Keyser,GM347274L ,10-6-1986,HR,-37.34,6-13-2015 0:00,538
HR,,538,Willie,P.,Keyser,GM347274L ,10-6-1986,HR,33.94,12-9-2014 0:00,538
HR,,539,Carolee,J.,Keyser,FN910572D ,8-15-1974,HR,83.87,9-25-2014 0:00,539
HR,,540,Jo,NULL,Kesterson,DS624211D ,8-18-1978,HR,-837.09,2-25-2014 0:00,540
HR,,542,Kevin,F.,Kennedy,UN091081J ,9-7-1993,HR,738.58,10-19-2015 0:00,542
HR,,544,Dave,P.,Kennedy,VE308385V ,4-19-1983,HR,200.17,8-27-2014 0:00,544
HR,,544,Dave,P.,Kennedy,VE308385V ,4-19-1983,HR,621.84,7-15-2015 0:00,544
HR,,548,Michael,NULL,Keil,SK850639X ,2-27-1968,HR,662.03,1-11-2014 0:00,548
HR,,548,Michael,NULL,Keil,SK850639X ,2-27-1968,HR,59.64,12-24-2014 0:00,548
HR,,548,Michael,NULL,Keil,SK850639X ,2-27-1968,HR,189.93,3-30-2014 0:00,548
HR,,548,Michael,NULL,Keil,SK850639X ,2-27-1968,HR,-153.38,11-12-2014 0:00,548
HR,,548,Michael,NULL,Keil,SK850639X ,2-27-1968,HR,855.23,6-29-2014 0:00,548
HR,,550,June,B.,Kearney,SI761326R ,7-18-1971,HR,471.77,10-14-2014 0:00,550
HR,,550,June,B.,Kearney,SI761326R ,7-18-1971,HR,594.78,6-6-2014 0:00,550
HR,,550,June,B.,Kearney,SI761326R ,7-18-1971,HR,-844.51,2-12-2014 0:00,550
HR,,560,Timothy,B.,Kahn,HZ235391Q ,5-4-1968,HR,-884.03,3-17-2014 0:00,560
HR,,561,Stephen,R.,Kaffer,WR304860G ,8-11-1985,HR,-125.38,11-2-2015 0:00,561
HR,,566,Ryan,NULL,Johnston,SY747213C ,5-8-1993,HR,90.21,8-27-2014 0:00,566
HR,,566,Ryan,NULL,Johnston,SY747213C ,5-8-1993,HR,342.37,5-24-2015 0:00,566
HR,,566,Ryan,NULL,Johnston,SY747213C ,5-8-1993,HR,-538.76,12-13-2014 0:00,566
HR,,576,Henry,L.,Johnson,WB134363V ,2-19-1977,HR,-215.53,4-12-2015 0:00,576
HR,,576,Henry,L.,Johnson,WB134363V ,2-19-1977,HR,32.25,6-8-2015 0:00,576
HR,,576,Henry,L.,Johnson,WB134363V ,2-19-1977,HR,-736.41,12-6-2015 0:00,576
HR,,577,Chris,NULL,Johnson,YC347606R ,2-13-1985,HR,474.49,2-14-2014 0:00,577
HR,,577,Chris,NULL,Johnson,YC347606R ,2-13-1985,HR,738.93,12-10-2014 0:00,577
HR,,591,Donna,F.,Ison,PX865302C ,5-2-1974,HR,-798.41,9-2-2015 0:00,591
HR,,591,Donna,F.,Ison,PX865302C ,5-2-1974,HR,390.11,2-1-2015 0:00,591
HR,,591,Donna,F.,Ison,PX865302C ,5-2-1974,HR,171,2-9-2015 0:00,591
HR,,594,Joseph,N.,Ingle,HF581013A ,8-10-1988,HR,-185.11,5-19-2015 0:00,594
HR,,594,Joseph,N.,Ingle,HF581013A ,8-10-1988,HR,375.07,6-30-2015 0:00,594
HR,,594,Joseph,N.,Ingle,HF581013A ,8-10-1988,HR,-270.38,1-3-2014 0:00,594
HR,,594,Joseph,N.,Ingle,HF581013A ,8-10-1988,HR,-78.42,3-29-2015 0:00,594
HR,,597,Elizabeth,E.,Iallo,ST130872X ,7-16-1993,HR,716.64,4-18-2015 0:00,597
HR,,599,Brigid,F.,Huntsman,PN871561V ,9-6-1989,HR,-561.7,7-21-2015 0:00,599
HR,,599,Brigid,F.,Huntsman,PN871561V ,9-6-1989,HR,-967.29,6-26-2015 0:00,599
HR,,599,Brigid,F.,Huntsman,PN871561V ,9-6-1989,HR,-687.78,10-19-2015 0:00,599
HR,,601,Stacey,M.,Hunter,EL008944X ,6-23-1984,HR,-115.56,8-22-2014 0:00,601
HR,,606,Lee,J.,Howard,DW080209L ,1-3-1989,HR,NULL,NULL,NULL
HR,,612,Yao-Qiang,NULL,Holman,IT039972K ,11-24-1980,HR,-51.71,7-5-2015 0:00,612
HR,,612,Yao-Qiang,NULL,Holman,IT039972K ,11-24-1980,HR,27.03,9-13-2014 0:00,612
HR,,612,Yao-Qiang,NULL,Holman,IT039972K ,11-24-1980,HR,-917.03,4-26-2015 0:00,612
HR,,613,Nicky,E.,Holm,RG070139I ,1-11-1979,HR,699.32,1-2-2014 0:00,613
HR,,616,Mike,M.,Hohman,EH363125G ,4-5-1987,HR,-991.78,5-6-2014 0:00,616
HR,,616,Mike,M.,Hohman,EH363125G ,4-5-1987,HR,-305.33,9-14-2014 0:00,616
HR,,616,Mike,M.,Hohman,EH363125G ,4-5-1987,HR,649.41,9-29-2014 0:00,616
HR,,616,Mike,M.,Hohman,EH363125G ,4-5-1987,HR,-7.08,12-22-2014 0:00,616
HR,,624,Jane,NULL,Hirota,QV136064Q ,7-7-1968,HR,-397.8,8-18-2015 0:00,624
HR,,625,Kristine,J.,Hink,DM782171P ,9-19-1976,HR,642.53,7-29-2015 0:00,625
HR,,625,Kristine,J.,Hink,DM782171P ,9-19-1976,HR,-465.44,6-13-2015 0:00,625
HR,,625,Kristine,J.,Hink,DM782171P ,9-19-1976,HR,172.15,7-20-2015 0:00,625
HR,,629,Eric,E.,Hillmann,QT589500A ,12-9-1970,HR,672.19,10-31-2015 0:00,629
HR,,629,Eric,E.,Hillmann,QT589500A ,12-9-1970,HR,-356.08,11-23-2014 0:00,629
HR,,629,Eric,E.,Hillmann,QT589500A ,12-9-1970,HR,662.86,2-14-2014 0:00,629
HR,,629,Eric,E.,Hillmann,QT589500A ,12-9-1970,HR,416.26,11-28-2015 0:00,629
HR,,629,Eric,E.,Hillmann,QT589500A ,12-9-1970,HR,489.8,2-11-2014 0:00,629
HR,,629,Eric,E.,Hillmann,QT589500A ,12-9-1970,HR,-653.62,7-13-2015 0:00,629
HR,,630,Pat,NULL,Hill,DS013809K ,6-27-1993,HR,125.51,1-9-2014 0:00,630
HR,,630,Pat,NULL,Hill,DS013809K ,6-27-1993,HR,13.32,1-21-2015 0:00,630
HR,,632,John,L.,Hill,WQ374226M ,1-11-1988,HR,684.68,4-23-2015 0:00,632
HR,,632,John,L.,Hill,WQ374226M ,1-11-1988,HR,203.5,4-29-2014 0:00,632
HR,,636,William,J.,Higgs,BM960885C ,9-3-1969,HR,807.91,4-18-2015 0:00,636
HR,,636,William,J.,Higgs,BM960885C ,9-3-1969,HR,819.86,3-16-2015 0:00,636
HR,,636,William,J.,Higgs,BM960885C ,9-3-1969,HR,-950.74,6-23-2014 0:00,636
HR,,636,William,J.,Higgs,BM960885C ,9-3-1969,HR,-452.91,6-24-2015 0:00,636
HR,,636,William,J.,Higgs,BM960885C ,9-3-1969,HR,451.92,7-23-2014 0:00,636
HR,,639,Dorothy,J.,Heymsfield,YY468424F ,12-16-1985,HR,-393.59,11-25-2014 0:00,639
HR,,640,Patrick,M.,Hesse,VM066289E ,1-30-1987,HR,-454.75,9-25-2015 0:00,640
HR,,640,Patrick,M.,Hesse,VM066289E ,1-30-1987,HR,-573.11,8-22-2015 0:00,640
HR,,646,Pamela,R.,Hensien,NZ191743F ,7-19-1973,HR,-587.45,10-7-2014 0:00,646
HR,,646,Pamela,R.,Hensien,NZ191743F ,7-19-1973,HR,677.69,4-14-2014 0:00,646
HR,,646,Pamela,R.,Hensien,NZ191743F ,7-19-1973,HR,-905.25,8-15-2015 0:00,646
HR,,646,Pamela,R.,Hensien,NZ191743F ,7-19-1973,HR,892.1,9-21-2015 0:00,646
HR,,646,Pamela,R.,Hensien,NZ191743F ,7-19-1973,HR,-322.37,11-22-2015 0:00,646
HR,,646,Pamela,R.,Hensien,NZ191743F ,7-19-1973,HR,-586.09,5-2-2014 0:00,646
HR,,647,Jack,NULL,Henshaw,PE952728C ,4-27-1969,HR,-441.7,6-13-2015 0:00,647
HR,,647,Jack,NULL,Henshaw,PE952728C ,4-27-1969,HR,267.08,8-4-2014 0:00,647
HR,,647,Jack,NULL,Henshaw,PE952728C ,4-27-1969,HR,539.87,12-14-2014 0:00,647
HR,,648,Sharon,A.,Henningsen,EL250056Z ,12-29-1988,HR,-912.49,1-31-2015 0:00,648
HR,,648,Sharon,A.,Henningsen,EL250056Z ,12-29-1988,HR,773.88,2-20-2015 0:00,648
HR,,649,Shelley,R.,Hendricks,HB042095Y ,1-2-1971,HR,-604.81,10-24-2015 0:00,649
HR,,649,Shelley,R.,Hendricks,HB042095Y ,1-2-1971,HR,-549.32,9-22-2015 0:00,649
HR,,649,Shelley,R.,Hendricks,HB042095Y ,1-2-1971,HR,108.3,4-18-2015 0:00,649
HR,,652,Conor,NULL,Hee,YK309703B ,3-8-1990,HR,552.03,8-17-2015 0:00,652
HR,,652,Conor,NULL,Hee,YK309703B ,3-8-1990,HR,535.99,7-16-2015 0:00,652
HR,,652,Conor,NULL,Hee,YK309703B ,3-8-1990,HR,647.44,7-5-2015 0:00,652
HR,,652,Conor,NULL,Hee,YK309703B ,3-8-1990,HR,-680.21,12-18-2014 0:00,652
HR,,653,Jose,M.,Hedlund,DO679807J ,3-27-1967,HR,-997.35,11-25-2014 0:00,653
HR,,653,Jose,M.,Hedlund,DO679807J ,3-27-1967,HR,-849.93,1-1-2016 0:00,653
HR,,653,Jose,M.,Hedlund,DO679807J ,3-27-1967,HR,-395.87,5-6-2014 0:00,653
HR,,653,Jose,M.,Hedlund,DO679807J ,3-27-1967,HR,-502.35,9-19-2015 0:00,653
HR,,654,Thierry,NULL,Heaney,NN824034U ,5-18-1991,HR,NULL,NULL,NULL
HR,,661,Alexander,J.,Harui,PD465349Z ,4-17-1987,HR,-630.93,9-3-2014 0:00,661
HR,,669,Helen,J.,Harnpadoungsataya,SZ585957W ,10-22-1982,HR,732.98,6-21-2015 0:00,669
HR,,674,Holly,NULL,Hanif,CG957634M ,7-5-1974,HR,-785.62,12-11-2015 0:00,674
HR,,675,Dick,NULL,Handley,BB314820A ,9-19-1971,HR,449.48,5-1-2015 0:00,675
HR,,675,Dick,NULL,Handley,BB314820A ,9-19-1971,HR,-548.2,8-17-2014 0:00,675
HR,,676,Rudolph,J.,Hamilton,JN630896R ,6-11-1978,HR,612.42,3-25-2015 0:00,676
HR,,676,Rudolph,J.,Hamilton,JN630896R ,6-11-1978,HR,-637.93,9-27-2014 0:00,676
HR,,695,Shannon,P.,Graham,AB125619W ,8-27-1992,HR,-506.8,5-5-2015 0:00,695
HR,,695,Shannon,P.,Graham,AB125619W ,8-27-1992,HR,-18.49,2-3-2015 0:00,695
HR,,695,Shannon,P.,Graham,AB125619W ,8-27-1992,HR,315.68,7-23-2015 0:00,695
HR,,695,Shannon,P.,Graham,AB125619W ,8-27-1992,HR,-124.73,5-25-2015 0:00,695
HR,,695,Shannon,P.,Graham,AB125619W ,8-27-1992,HR,-316.04,2-16-2015 0:00,695
HR,,695,Shannon,P.,Graham,AB125619W ,8-27-1992,HR,-246.11,2-21-2015 0:00,695
HR,,700,Gail,NULL,Gonzales,DS073634Y ,6-26-1975,HR,-527.78,6-10-2014 0:00,700
HR,,700,Gail,NULL,Gonzales,DS073634Y ,6-26-1975,HR,-773.18,8-1-2015 0:00,700
HR,,702,Martha,R.,Goldstein,WO584869G ,4-7-1979,HR,-787.64,8-18-2015 0:00,702
HR,,702,Martha,R.,Goldstein,WO584869G ,4-7-1979,HR,262.45,3-10-2015 0:00,702
HR,,702,Martha,R.,Goldstein,WO584869G ,4-7-1979,HR,222.16,5-17-2014 0:00,702
HR,,705,Twanna,R.,Goktepe,AC350838V ,2-1-1978,HR,NULL,NULL,NULL
HR,,707,John,NULL,Gode,GR684864S ,6-3-1985,HR,935.64,10-22-2015 0:00,707
HR,,707,John,NULL,Gode,GR684864S ,6-3-1985,HR,731.9,7-3-2015 0:00,707
HR,,708,Marc,NULL,Glynn,GI605211H ,12-6-1965,HR,-733.01,4-20-2014 0:00,708
HR,,708,Marc,NULL,Glynn,GI605211H ,12-6-1965,HR,809.02,3-11-2014 0:00,708
HR,,708,Marc,NULL,Glynn,GI605211H ,12-6-1965,HR,-726.89,6-30-2015 0:00,708
HR,,709,Fadi,NULL,Glimp,CR398479A ,6-6-1991,HR,-210.04,4-5-2015 0:00,709
HR,,711,Geri,P.,Glenn,IS036366K ,7-3-1975,HR,-748.86,3-6-2014 0:00,711
HR,,711,Geri,P.,Glenn,IS036366K ,7-3-1975,HR,842.88,9-4-2014 0:00,711
HR,,711,Geri,P.,Glenn,IS036366K ,7-3-1975,HR,915.65,6-10-2015 0:00,711
HR,,716,Kathie,NULL,Gilbert,FX238583U ,8-28-1972,HR,NULL,NULL,NULL
HR,,717,Jay,NULL,Giglio,YX491147Z ,3-2-1992,HR,-446.95,5-27-2015 0:00,717
HR,,717,Jay,NULL,Giglio,YX491147Z ,3-2-1992,HR,284.74,3-18-2015 0:00,717
HR,,739,Jim,NULL,Friedland,KW292864E ,8-20-1984,HR,-519.09,11-19-2015 0:00,739
HR,,745,Guy,NULL,Ford,LB571057R ,1-16-1991,HR,-397.57,7-23-2014 0:00,745
HR,,750,Diane,R.,Flood,NF783992X ,4-22-1978,HR,NULL,NULL,NULL
HR,,754,Jossef,NULL,Finley,FD135710K ,2-3-1986,HR,681.59,10-13-2015 0:00,754
HR,,754,Jossef,NULL,Finley,FD135710K ,2-3-1986,HR,491.83,1-31-2014 0:00,754
HR,,756,Lynn,A.,Ferrier,AB231279W ,8-9-1966,HR,-188.76,4-29-2015 0:00,756
HR,,756,Lynn,A.,Ferrier,AB231279W ,8-9-1966,HR,250.84,10-23-2015 0:00,756
HR,,756,Lynn,A.,Ferrier,AB231279W ,8-9-1966,HR,-494.07,9-6-2014 0:00,756
HR,,757,Linda,L.,Feng,TH700991U ,11-29-1967,HR,-521.08,4-10-2014 0:00,757
HR,,757,Linda,L.,Feng,TH700991U ,11-29-1967,HR,361.83,3-8-2015 0:00,757
HR,,757,Linda,L.,Feng,TH700991U ,11-29-1967,HR,162.44,6-12-2014 0:00,757
HR,,758,Abigail,J.,Feng,PA736352O ,11-18-1967,HR,260.7,2-1-2014 0:00,758
HR,,758,Abigail,J.,Feng,PA736352O ,11-18-1967,HR,-24.73,12-2-2014 0:00,758
HR,,758,Abigail,J.,Feng,PA736352O ,11-18-1967,HR,-125.8,2-13-2015 0:00,758
HR,,758,Abigail,J.,Feng,PA736352O ,11-18-1967,HR,-679.85,2-7-2014 0:00,758
HR,,759,Michael,NULL,Fatima,BR557205N ,3-5-1979,HR,42.81,8-11-2015 0:00,759
HR,,763,Jane,P.,Fakhouri,DQ844074Y ,5-12-1984,HR,270.31,4-30-2014 0:00,763
HR,,763,Jane,P.,Fakhouri,DQ844074Y ,5-12-1984,HR,-540.08,7-28-2015 0:00,763
HR,,763,Jane,P.,Fakhouri,DQ844074Y ,5-12-1984,HR,782.69,12-22-2015 0:00,763
HR,,775,Bryan,NULL,Erickson,FM268872I ,7-16-1983,HR,-170.32,7-19-2015 0:00,775
HR,,775,Bryan,NULL,Erickson,FM268872I ,7-16-1983,HR,-677.77,11-6-2014 0:00,775
HR,,779,Mark,NULL,Eminhizer,SO703643Y ,3-27-1987,HR,-493.97,3-3-2015 0:00,779
HR,,784,Keith,NULL,Elliott,OI070840Y ,6-2-1987,HR,182.94,7-31-2015 0:00,784
HR,,786,Roger,NULL,Eldridge,BX490452F ,7-2-1991,HR,-850.11,12-22-2015 0:00,786
HR,,786,Roger,NULL,Eldridge,BX490452F ,7-2-1991,HR,971.07,6-14-2015 0:00,786
HR,,795,Valerie,M.,Dumitrascu,YN520565D ,6-5-1967,HR,-763.58,10-29-2014 0:00,795
HR,,795,Valerie,M.,Dumitrascu,YN520565D ,6-5-1967,HR,172.19,2-22-2014 0:00,795
HR,,795,Valerie,M.,Dumitrascu,YN520565D ,6-5-1967,HR,150.85,11-24-2015 0:00,795
HR,,801,Jésus,NULL,D'sa,EW633912I ,1-21-1974,HR,-73.84,7-23-2014 0:00,801
HR,,801,Jésus,NULL,D'sa,EW633912I ,1-21-1974,HR,789.79,6-26-2014 0:00,801
HR,,801,Jésus,NULL,D'sa,EW633912I ,1-21-1974,HR,-245.63,4-5-2015 0:00,801
HR,,801,Jésus,NULL,D'sa,EW633912I ,1-21-1974,HR,740.25,12-17-2014 0:00,801
HR,,814,Rose,NULL,Dickmann,NN166189T ,7-14-1993,HR,71.47,7-22-2014 0:00,814
HR,,814,Rose,NULL,Dickmann,NN166189T ,7-14-1993,HR,782.82,7-21-2014 0:00,814
HR,,817,Helge,NULL,D'Hers,AE553505V ,6-23-1980,HR,-214.11,9-30-2015 0:00,817
HR,,817,Helge,NULL,D'Hers,AE553505V ,6-23-1980,HR,-147.69,1-21-2015 0:00,817
HR,,818,Barbara,NULL,D'Hers,BZ795007V ,7-18-1986,HR,156.32,6-22-2014 0:00,818
HR,,818,Barbara,NULL,D'Hers,BZ795007V ,7-18-1986,HR,-251.17,10-19-2014 0:00,818
HR,,826,Curtis,P.,Delmarco,KQ870969H ,12-13-1969,HR,274.6,12-31-2014 0:00,826
HR,,830,Joshua,J.,Decker,VN647537L ,11-1-1971,HR,-468.33,2-4-2015 0:00,830
HR,,834,Lawrence,E.,De Matos Miranda Filho,DE212261V ,3-9-1982,HR,576.69,7-31-2014 0:00,834
HR,,834,Lawrence,E.,De Matos Miranda Filho,DE212261V ,3-9-1982,HR,-973.49,12-17-2014 0:00,834
HR,,834,Lawrence,E.,De Matos Miranda Filho,DE212261V ,3-9-1982,HR,125.26,12-20-2015 0:00,834
HR,,840,Denean,J.,Culp,FM233413Y ,5-1-1980,HR,81.48,9-26-2014 0:00,840
HR,,840,Denean,J.,Culp,FM233413Y ,5-1-1980,HR,-507.01,12-9-2015 0:00,840
HR,,840,Denean,J.,Culp,FM233413Y ,5-1-1980,HR,-264.9,10-20-2014 0:00,840
HR,,840,Denean,J.,Culp,FM233413Y ,5-1-1980,HR,269.9,8-9-2015 0:00,840
HR,,840,Denean,J.,Culp,FM233413Y ,5-1-1980,HR,-87.05,3-4-2015 0:00,840
HR,,840,Denean,J.,Culp,FM233413Y ,5-1-1980,HR,284.22,3-10-2014 0:00,840
HR,,843,Eric,A.,Crow,TD417270P ,12-25-1970,HR,-242.76,6-10-2015 0:00,843
HR,,843,Eric,A.,Crow,TD417270P ,12-25-1970,HR,829.41,7-12-2015 0:00,843
HR,,843,Eric,A.,Crow,TD417270P ,12-25-1970,HR,-131.89,5-19-2015 0:00,843
HR,,843,Eric,A.,Crow,TD417270P ,12-25-1970,HR,-742.84,7-4-2014 0:00,843
HR,,845,Mary,NULL,Creasey,YG199432U ,12-7-1993,HR,-156.91,6-6-2014 0:00,845
HR,,845,Mary,NULL,Creasey,YG199432U ,12-7-1993,HR,-631.74,8-29-2014 0:00,845
HR,,849,Joyce,NULL,Costa Da Silva,TS528278R ,8-29-1966,HR,-325.26,7-20-2015 0:00,849
HR,,849,Joyce,NULL,Costa Da Silva,TS528278R ,8-29-1966,HR,912.93,12-14-2014 0:00,849
HR,,851,Stephen,Yuan,Cornelsen,OB335345L ,6-23-1994,HR,24.73,2-4-2015 0:00,851
HR,,851,Stephen,Yuan,Cornelsen,OB335345L ,6-23-1994,HR,-613.16,1-7-2014 0:00,851
HR,,851,Stephen,Yuan,Cornelsen,OB335345L ,6-23-1994,HR,-787.48,12-25-2015 0:00,851
HR,,851,Stephen,Yuan,Cornelsen,OB335345L ,6-23-1994,HR,926.61,6-15-2015 0:00,851
HR,,852,Samuel,A.,Coriell,QO249249J ,12-9-1981,HR,496.86,4-9-2014 0:00,852
HR,,854,Greg,M.,Cooper,KF027241R ,11-1-1976,HR,-183.45,5-9-2014 0:00,854
HR,,854,Greg,M.,Cooper,KF027241R ,11-1-1976,HR,-245.41,3-12-2014 0:00,854
HR,,855,Barry,NULL,Cook,NY758129Q ,3-30-1969,HR,NULL,NULL,NULL
HR,,857,David,NULL,Contreras,TG462758J ,11-21-1988,HR,-329.11,6-19-2015 0:00,857
HR,,857,David,NULL,Contreras,TG462758J ,11-21-1988,HR,754.41,11-25-2015 0:00,857
HR,,858,Willis,NULL,Consentino,PL038842J ,3-14-1971,HR,-143.43,5-24-2015 0:00,858
HR,,858,Willis,NULL,Consentino,PL038842J ,3-14-1971,HR,164.69,5-28-2014 0:00,858
HR,,864,Diane,F.,Con,UP108055G ,2-23-1984,HR,282.36,11-15-2014 0:00,864
HR,,864,Diane,F.,Con,UP108055G ,2-23-1984,HR,14.31,8-16-2015 0:00,864
HR,,864,Diane,F.,Con,UP108055G ,2-23-1984,HR,126.85,8-9-2014 0:00,864
HR,,864,Diane,F.,Con,UP108055G ,2-23-1984,HR,-920.82,8-9-2015 0:00,864
HR,,872,Kay,E.,Coffman,GV570614A ,7-21-1989,HR,NULL,NULL,NULL
HR,,873,Sandeep,NULL,Cobb,DA181643V ,11-7-1967,HR,775.33,5-4-2014 0:00,873
HR,,873,Sandeep,NULL,Cobb,DA181643V ,11-7-1967,HR,-781.12,9-26-2014 0:00,873
HR,,875,Kendall,NULL,Clayton,KL535214P ,11-5-1981,HR,-505.11,11-13-2014 0:00,875
HR,,887,Jim,NULL,Chestnut,HS890250M ,7-7-1969,HR,764.87,1-25-2015 0:00,887
HR,,887,Jim,NULL,Chestnut,HS890250M ,7-7-1969,HR,-137.51,6-4-2015 0:00,887
HR,,887,Jim,NULL,Chestnut,HS890250M ,7-7-1969,HR,109.79,8-26-2014 0:00,887
HR,,889,Tim,NULL,Cheng,KU151037M ,4-28-1982,HR,889.05,5-19-2014 0:00,889
HR,,889,Tim,NULL,Cheng,KU151037M ,4-28-1982,HR,-60.96,4-20-2014 0:00,889
HR,,889,Tim,NULL,Cheng,KU151037M ,4-28-1982,HR,-41.63,4-25-2014 0:00,889
HR,,889,Tim,NULL,Cheng,KU151037M ,4-28-1982,HR,-621.12,7-27-2015 0:00,889
HR,,891,Anton,NULL,Chen,SR635046U ,1-28-1970,HR,-7.26,11-22-2015 0:00,891
HR,,891,Anton,NULL,Chen,SR635046U ,1-28-1970,HR,-639.82,5-10-2015 0:00,891
HR,,891,Anton,NULL,Chen,SR635046U ,1-28-1970,HR,299.74,1-18-2014 0:00,891
HR,,891,Anton,NULL,Chen,SR635046U ,1-28-1970,HR,-18.97,4-15-2015 0:00,891
HR,,891,Anton,NULL,Chen,SR635046U ,1-28-1970,HR,508.89,4-10-2014 0:00,891
HR,,893,Andrew,P.,Chen,NO289613X ,11-6-1986,HR,901.81,10-31-2014 0:00,893
HR,,893,Andrew,P.,Chen,NO289613X ,11-6-1986,HR,28.15,1-19-2014 0:00,893
HR,,893,Andrew,P.,Chen,NO289613X ,11-6-1986,HR,75.45,2-23-2015 0:00,893
HR,,893,Andrew,P.,Chen,NO289613X ,11-6-1986,HR,588.56,1-1-2016 0:00,893
HR,,893,Andrew,P.,Chen,NO289613X ,11-6-1986,HR,-531.36,7-18-2014 0:00,893
HR,,898,Scott,NULL,Chandler,SP403779F ,10-31-1991,HR,310.53,2-11-2014 0:00,898
HR,,898,Scott,NULL,Chandler,SP403779F ,10-31-1991,HR,982.79,4-15-2015 0:00,898
HR,,900,Pamala,M.,Chai,JD778190X ,2-5-1990,HR,-702.68,11-4-2014 0:00,900
HR,,901,Edward,J.,Chai,TB466206I ,12-13-1993,HR,-684.32,3-27-2014 0:00,901
HR,,901,Edward,J.,Chai,TB466206I ,12-13-1993,HR,530.54,6-5-2015 0:00,901
HR,,902,James,D.,Cetinok,AC386971P ,12-16-1966,HR,-222.87,11-11-2015 0:00,902
HR,,902,James,D.,Cetinok,AC386971P ,12-16-1966,HR,856.18,7-2-2014 0:00,902
HR,,908,Vamsi,NULL,Cavallari,CP756737B ,6-21-1991,HR,-530.78,9-23-2015 0:00,908
HR,,908,Vamsi,NULL,Cavallari,CP756737B ,6-21-1991,HR,-396.67,4-23-2015 0:00,908
HR,,917,Marjorie,M.,Caron,YP031890P ,10-5-1979,HR,368.56,2-16-2015 0:00,917
HR,,920,Robertson,NULL,Carnes,SN699864W ,12-1-1970,HR,-496.42,1-5-2014 0:00,920
HR,,920,Robertson,NULL,Carnes,SN699864W ,12-1-1970,HR,386.79,5-28-2014 0:00,920
HR,,920,Robertson,NULL,Carnes,SN699864W ,12-1-1970,HR,-927.22,11-23-2015 0:00,920
HR,,920,Robertson,NULL,Carnes,SN699864W ,12-1-1970,HR,-423.2,8-5-2015 0:00,920
HR,,920,Robertson,NULL,Carnes,SN699864W ,12-1-1970,HR,346.01,7-15-2015 0:00,920
HR,,922,Roger,NULL,Carmichael,TD740498I ,1-23-1970,HR,318.1,7-17-2014 0:00,922
HR,,923,A.,Francesca,Carlson,VQ922665G ,1-1-1990,HR,451.11,5-21-2015 0:00,923
HR,,924,Bonnie,B.,Carlson,FN090338Y ,7-22-1975,HR,240.53,12-12-2014 0:00,924
HR,,924,Bonnie,B.,Carlson,FN090338Y ,7-22-1975,HR,-845.78,6-18-2015 0:00,924
HR,,924,Bonnie,B.,Carlson,FN090338Y ,7-22-1975,HR,79.55,2-2-2015 0:00,924
HR,,933,Yuhong,NULL,Campen,DD532254J ,1-5-1992,HR,-509.05,1-3-2015 0:00,933
HR,,936,David,J.,Campbell,VB204982I ,3-18-1972,HR,448.89,8-1-2015 0:00,936
HR,,936,David,J.,Campbell,VB204982I ,3-18-1972,HR,756.02,12-5-2015 0:00,936
HR,,944,Jeremy,NULL,Caldwell,JX163207L ,9-29-1971,HR,-453.78,6-26-2015 0:00,944
HR,,944,Jeremy,NULL,Caldwell,JX163207L ,9-29-1971,HR,94.86,4-16-2015 0:00,944
HR,,944,Jeremy,NULL,Caldwell,JX163207L ,9-29-1971,HR,637.05,11-28-2015 0:00,944
HR,,949,Judy,R.,Buskirk,PK701518K ,7-31-1966,HR,-50.06,6-13-2015 0:00,949
HR,,959,Patrick,J.,Bueno,KG790565C ,8-23-1980,HR,-160.89,4-19-2015 0:00,959
HR,,959,Patrick,J.,Bueno,KG790565C ,8-23-1980,HR,-209.42,3-23-2015 0:00,959
HR,,960,Kimberly,N.,Bueno,FH879018U ,3-16-1994,HR,-671.67,12-4-2014 0:00,960
HR,,960,Kimberly,N.,Bueno,FH879018U ,3-16-1994,HR,821,11-30-2014 0:00,960
HR,,965,Jill,K.,Brundage,EZ866282Q ,12-1-1972,HR,-689.59,8-6-2015 0:00,965
HR,,965,Jill,K.,Brundage,EZ866282Q ,12-1-1972,HR,275.57,12-29-2015 0:00,965
HR,,965,Jill,K.,Brundage,EZ866282Q ,12-1-1972,HR,-246.51,6-9-2015 0:00,965
